Entries 300
Print Spatial Distributions 0
0.0167319522615039	0.462226721909687	0.141674024635343	0.0139022033780510	0.0481936942467771	0.229301636527403	0.0700912424611325	0.0178785245801024	1
0.0914020028604234	0.00754436518500262	0.0362595813638742	0.133269205547020	0.218707446909774	0.0262079843675227	0.123781553250207	0.362827860516177	1
0.0165625288667268	0.170931676321846	0.228430495364755	0.00951838243939686	0.0223473157487029	0.0290823409535917	0.441095462389106	0.0820317979158755	1
0.0948436398351321	0.164212719799538	0.0489173495876713	0.00364837620073652	0.0713048676542600	0.179894621520428	0.125618472683662	0.311559952718572	1
0.0445168311044789	0.0210511197450478	0.0772102452137782	0.186797087622644	0.221869800578412	0.129506987249524	0.283741863500167	0.0353060649859484	1
0.0404134187125917	0.0731421991549044	0.0224995577702768	0.00736700057353280	0.431117018033742	0.0126661729209737	0.0220916895902174	0.390702943243761	1
0.400087691841323	0.0547463214227944	0.318029557161416	0.0590777991111190	0.0341544165774165	0.0111799380894512	0.0272805494079027	0.0954437263885774	1
0.0393197169633649	0.0924387126499708	0.0209077602087670	0.113037682094088	0.290377567734287	0.0228392403073135	0.159302419103970	0.261776900938239	1
0.0105933117019799	0.0315781713725497	0.0162978029992742	0.0633158580702267	0.0764573835589480	0.0115959627335603	0.784226573598503	0.00593493596495816	1
0.00493174503298390	0.344203410849004	0.109640848865772	0.311792962787714	0.0890235521061579	0.0740278630897024	0.0410263974149472	0.0253532198537180	1
0.359632777852932	0.0576709326196140	0.00792749453539864	0.141351547270834	0.0713990460960404	0.200114741907460	0.128874284602215	0.0330291751155061	1
0.496666033064350	0.0115329036420701	0.337168647569391	0.0104357013113133	0.0614597865720619	0.00821828997240985	0.0644288577557481	0.0100897801126562	1
0.0594090253349945	0.420349183536337	0.0139470116693816	0.0273667964143094	0.0763071602125370	0.0193260863654082	0.0332961908103673	0.349998545656665	1
0.00630680409573049	0.00564530232536457	0.0124861105129924	0.236840230107721	0.0827433244697286	0.472870660658146	0.0201046007833443	0.163002967046973	1
0.469464193562392	0.0241259495437746	0.0240778300317133	0.0179983374258326	0.254319265436756	0.0560271777611720	0.141776645931853	0.0122106003065058	1
0.0683918418323779	0.0184568900599073	0.00333913827452509	0.00726911647869911	0.0875904614334662	0.415523491613269	0.0777680648035831	0.321660995504173	1
0.134552257119138	0.228242048424238	0.214436107602640	0.383141157132695	0.0176791086839749	0.00698348968801206	0.00724221063752396	0.00772362071177781	1
0.0227603428729924	0.0303715925792720	0.575527767499355	0.0423223844064341	0.111364900883331	0.0153710781544236	0.169542560532663	0.0327393730715291	1
0.546888187061598	0.0507224719894760	0.00620904202052903	0.0119827678630125	0.00807361579445674	0.0222507347622281	0.0105662834792120	0.343306897029488	1
0.0656301488028713	0.0151406465148403	0.00628234136934693	0.464815534114998	0.0718615381506922	0.0183629335541184	0.199521959028647	0.158384898464486	1
0.0879722929773127	0.304764673128420	0.00840039250972728	0.143616385525688	0.244105622004049	0.143275960904863	0.00937165621767469	0.0584930167322652	1
0.00774751506382298	0.0311185987434362	0.151089874420902	0.333967157459507	0.316144440531898	0.142812031103368	0.00848939791450273	0.00863098476256389	1
0.325750364374650	0.0622694656268784	0.0860911032448854	0.0984583311683468	0.158106985220357	0.211375999083962	0.0490485806144238	0.00889917066649638	1
0.0203713098294631	0.150689575533023	0.00753503472842162	0.0591507459595456	0.0307766503494535	0.249825898928743	0.458853442996519	0.0227973416748312	1
0.0117211444163087	0.00570715618204298	0.0107516734614653	0.223119004581796	0.0162469299510036	0.00795640130270861	0.0198021138633104	0.704695576241364	1
0.266728653434413	0.246949916085267	0.160177568526341	0.00845913751844007	0.0394729200023139	0.130494225612998	0.143387867428841	0.00432971139138652	1
0.0555679031862086	0.0922310938382350	0.0814291061743850	0.00874532749060498	0.0288633395410876	0.491283210800121	0.0334823874688456	0.208397631500512	1
0.0453428023932202	0.121692621595759	0.0572444902725956	0.443788338969870	0.0649887923593981	0.0206620095743466	0.0644889558037185	0.181791989031092	1
0.0302121363721441	0.427033681301134	0.113467849327495	0.174587149153473	0.123142755534228	0.110802792868064	0.00751950012880620	0.0132341353146562	1
0.161502732483132	0.368754323362737	0.246314745479764	0.0881363074360337	0.0549108675642041	0.00577284826487383	0.00379362104333366	0.0708145543659210	1
0.201283398407553	0.00707046918546730	0.215947550194214	0.269490105935137	0.0177322739550768	0.00928895478880133	0.238538471201932	0.0406487763318189	1
0.00617973636826186	0.0773607730965823	0.0899983136211422	0.328461836174251	0.00627810015289721	0.0648124009866968	0.406333908597402	0.0205749310027665	1
0.0145408642595407	0.434111376753378	0.0266159652403330	0.0379205482957010	0.0346763379591337	0.113085509367257	0.244198352161610	0.0948510459630475	1
0.145022713717343	0.413857309287911	0.122130723057691	0.0359038675640580	0.00759327759306074	0.223792060184588	0.0426396794265345	0.00906036916881406	1
0.0732575302546616	0.0523609913622130	0.711915582140212	0.00671946228756591	0.0201372373174752	0.0864912228949517	0.0318555787607857	0.0172623949821346	1
0.00440622131177427	0.324354413404477	0.0164157299043155	0.319463913942077	0.229845744554015	0.0707158437077986	0.00726831799523120	0.0275298151803113	1
0.00259768212987725	0.00330280400378015	0.0112604130490331	0.0207919868092202	0.0456551558105622	0.284521166980124	0.306702236331297	0.325168554886105	1
0.00687477209442132	0.0465657939326593	0.211675648265393	0.140990467593986	0.0361321521894287	0.126716450521452	0.416864120640523	0.0141805947621373	1
0.0492074883954543	0.0424454616643309	0.0138123778220307	0.596956583935599	0.0500739458993924	0.00905768966071125	0.0679458134780273	0.170500639144454	1
0.190490772828487	0.0134399034694916	0.108630979277284	0.0640811821580446	0.0312873186863488	0.147380424421537	0.155388910845518	0.289300508313290	1
0.167743937452270	0.0209648426558603	0.0272624778384821	0.00767699393741686	0.0180082797647897	0.711588483318401	0.0105099162027880	0.0362450688299924	1
0.419340956775930	0.139219359516552	0.0113961507681383	0.254756913464921	0.0373683266782378	0.0685347430927597	0.0435580994284841	0.0258254502749769	1
0.0221713871342681	0.161510623742433	0.0244121664279854	0.00920404904632459	0.691740504110757	0.0257604394653480	0.0147986793684434	0.0504021507044406	1
0.367650735025699	0.353665687018861	0.252377348589453	0.00714164630679148	0.00295273776603640	0.00544678571056813	0.00318659473861955	0.00757846484397145	1
0.0796037795496328	0.0779085865317377	0.0188327267659672	0.00983067949016233	0.0101398104223200	0.0314624159111498	0.381632438049754	0.390589563279276	1
0.194659557888148	0.589028762429224	0.0260105561452683	0.122251774651301	0.0226040176267220	0.0128840162527830	0.0179938586205698	0.0145674563859834	1
0.110707124809038	0.0182117419157702	0.524048829322128	0.0421258119048581	0.0221765993004175	0.188710727121873	0.0661588696019622	0.0278602960239528	1
0.0383141127312305	0.0243934182202775	0.0862218278833996	0.253349125858468	0.180613083496314	0.200289767022907	0.0122022794759446	0.204616385311459	1
0.0103435454935512	0.0499319327719693	0.211280716037441	0.0235650108936035	0.0303019802835641	0.287725830617325	0.195408478831695	0.191442505070851	1
0.243578915573680	0.209973842732671	0.0334685052917904	0.0473384978717091	0.340957896608385	0.00607992510902197	0.0651213433389396	0.0534810734738017	1
0.108631182748030	0.00417010522935593	0.134937630790407	0.149064677873627	0.127986744080511	0.204668687133178	0.126706206172057	0.143834765972835	1
0.201805278039449	0.0325765518881159	0.0122398170441679	0.0638594772595881	0.0185655255259242	0.197038481177854	0.140691971647243	0.333222897417659	1
0.0477248231822545	0.499293109122592	0.0788467987599040	0.0384489837257069	0.00745695946237896	0.0136960319991575	0.125200198108807	0.189333095639200	1
0.0123900508905575	0.0112137721933979	0.547125601783755	0.00518352001940822	0.00972067623526135	0.00521486388001251	0.0404896740455155	0.368661840952092	1
0.259774794357716	0.0643774354327145	0.00480606078026125	0.0173690347651222	0.280151997830616	0.219550680109357	0.0149770181836775	0.138992978540536	1
0.0173772611419082	0.455993824416996	0.00473414834349450	0.333855848920793	0.0944630065550754	0.0396887805103595	0.00889799908514639	0.0449891310262265	1
0.238618111834535	0.0348592959359757	0.0168172518636146	0.304058077449190	0.00518559590899881	0.225004105924993	0.117408956672671	0.0580486044100221	1
0.0834817036898592	0.143234040823042	0.00892246649055402	0.00686394059010563	0.714433188427600	0.0138327485098586	0.00929689386308750	0.0199350176058935	1
0.0136070677312872	0.419327163690623	0.0342896549299064	0.0763191496553443	0.0422462130805934	0.00564494074858011	0.233879995480455	0.174685814683211	1
0.270141308816786	0.0359049831529309	0.0994553045617445	0.00788761650147765	0.0177314519800256	0.0732943122079305	0.0248057358351596	0.470779286943945	1
0.0208643376513078	0.00447057966046002	0.297317953218603	0.0722800681546563	0.253040499975564	0.144765877153561	0.181391591822541	0.0258690923633071	1
0.0787996058648605	0.215941656266273	0.140653824698458	0.00855639469513533	0.306465708605557	0.197629230653554	0.0256545305856046	0.0262990486305567	1
0.235320059182467	0.0114751920535777	0.148934369247735	0.0402149102402988	0.120358552486114	0.274933355396213	0.161126196448077	0.00763736494551798	1
0.372465448362139	0.226494257398609	0.0494811117914637	0.145550731717234	0.129925047934683	0.0162139636606850	0.0515260294207390	0.00834340971444797	1
0.0203392547665436	0.265310787842989	0.232372241343130	0.0243733634190794	0.00545777165012405	0.0520956479960161	0.365666933088577	0.0343839998935418	1
0.900000000000000	0.0142857142857143	0.0142857142857143	0.0142857142857143	0.0142857142857143	0.0142857142857143	0.0142857142857143	0.0142857142857143	2
0.0142857142857143	0.900000000000000	0.0142857142857143	0.0142857142857143	0.0142857142857143	0.0142857142857143	0.0142857142857143	0.0142857142857143	2
0.0142857142857143	0.0142857142857143	0.900000000000000	0.0142857142857143	0.0142857142857143	0.0142857142857143	0.0142857142857143	0.0142857142857143	2
0.0142857142857143	0.0142857142857143	0.0142857142857143	0.900000000000000	0.0142857142857143	0.0142857142857143	0.0142857142857143	0.0142857142857143	2
0.0142857142857143	0.0142857142857143	0.0142857142857143	0.0142857142857143	0.900000000000000	0.0142857142857143	0.0142857142857143	0.0142857142857143	2
0.0142857142857143	0.0142857142857143	0.0142857142857143	0.0142857142857143	0.0142857142857143	0.900000000000000	0.0142857142857143	0.0142857142857143	2
0.0142857142857143	0.0142857142857143	0.0142857142857143	0.0142857142857143	0.0142857142857143	0.0142857142857143	0.900000000000000	0.0142857142857143	2
0.0142857142857143	0.0142857142857143	0.0142857142857143	0.0142857142857143	0.0142857142857143	0.0142857142857143	0.0142857142857143	0.900000000000000	2
0.230621436532693	0.0611342876336602	0.0148595331152390	0.222608756703954	0.175981495349881	0.0515917398617954	0.00808934938147336	0.235113401421304	2
0.589236436008885	0.00938417820343425	0.0460100255664565	0.0353571239807585	0.0229136520032695	0.0321746243904399	0.00619357576392674	0.258730384082830	2
0.00882919765266284	0.0262714353414579	0.357809506970924	0.0152139208740333	0.00806231294052830	0.0909587854171957	0.0707834707184240	0.422071370084774	2
0.363876893858364	0.0122027641321394	0.00475298696942082	0.00820735445436828	0.0641330567792041	0.00687356269542068	0.0281937390147177	0.511759642096365	2
0.0252918861089794	0.107092391631652	0.0748366965968068	0.180560902346521	0.470461923090680	0.0738238502063641	0.0432818229106779	0.0246505271083192	2
0.00799302751450860	0.125956793088246	0.0935853453657096	0.0500792038265720	0.199833780669828	0.0347061902012980	0.217712852997441	0.270132806336397	2
0.0259333890921553	0.298589882178972	0.0964578959823859	0.00602670250948548	0.207948388278391	0.107953597744444	0.0100693276172658	0.247020816596902	2
0.364317781602718	0.0687048769571718	0.0184674214880878	0.366842176839586	0.00835988796816165	0.0945977929210648	0.0731447579861410	0.00556530423706863	2
0.00946739276518488	0.0112158463493684	0.0591100319461943	0.0146751845375458	0.0189551542768783	0.787310723641507	0.0549960754254391	0.0442695910578823	2
0.00783992577346172	0.0782223424734568	0.0591884217040220	0.120462607260352	0.228313658192049	0.0729333806703557	0.387330489461035	0.0457091744652683	2
0.00792361555960220	0.360321403786916	0.0111417149496910	0.0257690522730108	0.0119992809037864	0.00850067053467573	0.540314043696451	0.0340302182958661	2
0.307821681980586	0.0125451685595863	0.0695340490160667	0.0213748046238696	0.213233908414311	0.00975937973693248	0.357551308844716	0.00817969882393171	2
0.0538235326816818	0.0129392272338961	0.312449560653848	0.140421862934325	0.0229079111540795	0.343527038855169	0.0929018922985876	0.0210289741884135	2
0.00522585558150909	0.0454048524781916	0.119892242730208	0.0445140512355930	0.501961041273023	0.112013398123785	0.0813218024118370	0.0896667561658538	2
0.00563521726633935	0.00567568777413364	0.454499795184441	0.416532477675154	0.0102638955779627	0.0314043275731915	0.0687001580051644	0.00728844094361303	2
0.0771083597782413	0.00454929775303836	0.0271505009153708	0.0192572221523182	0.0209782406410223	0.588751609182628	0.0129018689770999	0.249302900600281	2
0.129792348559507	0.0775820758785992	0.216849877776602	0.121467038707416	0.0144499818567764	0.0433820980955320	0.368233583282140	0.0282429958434279	2
0.223327380724676	0.00994166589393455	0.0182418061923156	0.475889799464870	0.192336513509276	0.0242487294306596	0.0372153645715026	0.0187987402127656	2
0.0947252170941791	0.0217044652185513	0.0351332425319779	0.727521323500227	0.0481168579136924	0.0460247601401016	0.0114326718581644	0.0153414617431067	2
0.0344863677571421	0.0163089786718464	0.275125105507348	0.174781725079989	0.170465166968582	0.168415865827816	0.0120777317322140	0.148339058455063	2
0.0732010788270784	0.0323128678870297	0.0325949912315618	0.209078565658411	0.0288416815091424	0.0263158584629550	0.583719508202527	0.0139354482212946	2
0.150900242545805	0.0110949364003592	0.00799466347234659	0.0101155825449151	0.0302578133133604	0.658900731866706	0.0818140424607387	0.0489219873957696	2
0.245015258420778	0.0131450862930018	0.380585330532512	0.150008435578962	0.0469077929044335	0.0278665857204059	0.0660923588716599	0.0703791516782470	2
0.00479851949624409	0.250498824211700	0.248256794552075	0.0116646658721026	0.280881451147616	0.164881727221627	0.00514068603959976	0.0338773314590352	2
0.0602927982095106	0.277668917754632	0.267898372782670	0.0486786866474424	0.269681647845035	0.0585164933738823	0.00420807889520300	0.0130550044916235	2
0.0858215026088070	0.160963936129214	0.175549146326613	0.474815640331157	0.00556841447617642	0.0319065594248189	0.0139781936904981	0.0513966070127150	2
0.0276523806672045	0.0564269379417848	0.0820000475813395	0.0742357414418488	0.307807599917500	0.00392329298711009	0.290750451944025	0.157203547519188	2
0.0167319522615039	0.462226721909687	0.141674024635343	0.0139022033780510	0.0481936942467771	0.229301636527403	0.0700912424611325	0.0178785245801024	2
0.0914020028604234	0.00754436518500262	0.0362595813638742	0.133269205547020	0.218707446909774	0.0262079843675227	0.123781553250207	0.362827860516177	2
0.0165625288667268	0.170931676321846	0.228430495364755	0.00951838243939686	0.0223473157487029	0.0290823409535917	0.441095462389106	0.0820317979158755	2
0.0948436398351321	0.164212719799538	0.0489173495876713	0.00364837620073652	0.0713048676542600	0.179894621520428	0.125618472683662	0.311559952718572	2
0.0445168311044789	0.0210511197450478	0.0772102452137782	0.186797087622644	0.221869800578412	0.129506987249524	0.283741863500167	0.0353060649859484	2
0.0404134187125917	0.0731421991549044	0.0224995577702768	0.00736700057353280	0.431117018033742	0.0126661729209737	0.0220916895902174	0.390702943243761	2
0.400087691841323	0.0547463214227944	0.318029557161416	0.0590777991111190	0.0341544165774165	0.0111799380894512	0.0272805494079027	0.0954437263885774	2
0.0393197169633649	0.0924387126499708	0.0209077602087670	0.113037682094088	0.290377567734287	0.0228392403073135	0.159302419103970	0.261776900938239	2
0.0105933117019799	0.0315781713725497	0.0162978029992742	0.0633158580702267	0.0764573835589480	0.0115959627335603	0.784226573598503	0.00593493596495816	2
0.00493174503298390	0.344203410849004	0.109640848865772	0.311792962787714	0.0890235521061579	0.0740278630897024	0.0410263974149472	0.0253532198537180	2
0.359632777852932	0.0576709326196140	0.00792749453539864	0.141351547270834	0.0713990460960404	0.200114741907460	0.128874284602215	0.0330291751155061	2
0.496666033064350	0.0115329036420701	0.337168647569391	0.0104357013113133	0.0614597865720619	0.00821828997240985	0.0644288577557481	0.0100897801126562	2
0.0594090253349945	0.420349183536337	0.0139470116693816	0.0273667964143094	0.0763071602125370	0.0193260863654082	0.0332961908103673	0.349998545656665	2
0.00630680409573049	0.00564530232536457	0.0124861105129924	0.236840230107721	0.0827433244697286	0.472870660658146	0.0201046007833443	0.163002967046973	2
0.469464193562392	0.0241259495437746	0.0240778300317133	0.0179983374258326	0.254319265436756	0.0560271777611720	0.141776645931853	0.0122106003065058	2
0.0683918418323779	0.0184568900599073	0.00333913827452509	0.00726911647869911	0.0875904614334662	0.415523491613269	0.0777680648035831	0.321660995504173	2
0.134552257119138	0.228242048424238	0.214436107602640	0.383141157132695	0.0176791086839749	0.00698348968801206	0.00724221063752396	0.00772362071177781	2
0.0227603428729924	0.0303715925792720	0.575527767499355	0.0423223844064341	0.111364900883331	0.0153710781544236	0.169542560532663	0.0327393730715291	2
0.546888187061598	0.0507224719894760	0.00620904202052903	0.0119827678630125	0.00807361579445674	0.0222507347622281	0.0105662834792120	0.343306897029488	2
0.0656301488028713	0.0151406465148403	0.00628234136934693	0.464815534114998	0.0718615381506922	0.0183629335541184	0.199521959028647	0.158384898464486	2
0.0879722929773127	0.304764673128420	0.00840039250972728	0.143616385525688	0.244105622004049	0.143275960904863	0.00937165621767469	0.0584930167322652	2
0.00774751506382298	0.0311185987434362	0.151089874420902	0.333967157459507	0.316144440531898	0.142812031103368	0.00848939791450273	0.00863098476256389	2
0.325750364374650	0.0622694656268784	0.0860911032448854	0.0984583311683468	0.158106985220357	0.211375999083962	0.0490485806144238	0.00889917066649638	2
0.0203713098294631	0.150689575533023	0.00753503472842162	0.0591507459595456	0.0307766503494535	0.249825898928743	0.458853442996519	0.0227973416748312	2
0.0117211444163087	0.00570715618204298	0.0107516734614653	0.223119004581796	0.0162469299510036	0.00795640130270861	0.0198021138633104	0.704695576241364	2
0.266728653434413	0.246949916085267	0.160177568526341	0.00845913751844007	0.0394729200023139	0.130494225612998	0.143387867428841	0.00432971139138652	2
0.0555679031862086	0.0922310938382350	0.0814291061743850	0.00874532749060498	0.0288633395410876	0.491283210800121	0.0334823874688456	0.208397631500512	2
0.0453428023932202	0.121692621595759	0.0572444902725956	0.443788338969870	0.0649887923593981	0.0206620095743466	0.0644889558037185	0.181791989031092	2
0.0302121363721441	0.427033681301134	0.113467849327495	0.174587149153473	0.123142755534228	0.110802792868064	0.00751950012880620	0.0132341353146562	2
0.161502732483132	0.368754323362737	0.246314745479764	0.0881363074360337	0.0549108675642041	0.00577284826487383	0.00379362104333366	0.0708145543659210	2
0.201283398407553	0.00707046918546730	0.215947550194214	0.269490105935137	0.0177322739550768	0.00928895478880133	0.238538471201932	0.0406487763318189	2
0.00617973636826186	0.0773607730965823	0.0899983136211422	0.328461836174251	0.00627810015289721	0.0648124009866968	0.406333908597402	0.0205749310027665	2
0.0145408642595407	0.434111376753378	0.0266159652403330	0.0379205482957010	0.0346763379591337	0.113085509367257	0.244198352161610	0.0948510459630475	2
0.145022713717343	0.413857309287911	0.122130723057691	0.0359038675640580	0.00759327759306074	0.223792060184588	0.0426396794265345	0.00906036916881406	2
0.0732575302546616	0.0523609913622130	0.711915582140212	0.00671946228756591	0.0201372373174752	0.0864912228949517	0.0318555787607857	0.0172623949821346	2
0.00440622131177427	0.324354413404477	0.0164157299043155	0.319463913942077	0.229845744554015	0.0707158437077986	0.00726831799523120	0.0275298151803113	2
0.00259768212987725	0.00330280400378015	0.0112604130490331	0.0207919868092202	0.0456551558105622	0.284521166980124	0.306702236331297	0.325168554886105	2
0.00687477209442132	0.0465657939326593	0.211675648265393	0.140990467593986	0.0361321521894287	0.126716450521452	0.416864120640523	0.0141805947621373	2
0.0492074883954543	0.0424454616643309	0.0138123778220307	0.596956583935599	0.0500739458993924	0.00905768966071125	0.0679458134780273	0.170500639144454	2
0.190490772828487	0.0134399034694916	0.108630979277284	0.0640811821580446	0.0312873186863488	0.147380424421537	0.155388910845518	0.289300508313290	2
0.167743937452270	0.0209648426558603	0.0272624778384821	0.00767699393741686	0.0180082797647897	0.711588483318401	0.0105099162027880	0.0362450688299924	2
0.419340956775930	0.139219359516552	0.0113961507681383	0.254756913464921	0.0373683266782378	0.0685347430927597	0.0435580994284841	0.0258254502749769	2
0.0221713871342681	0.161510623742433	0.0244121664279854	0.00920404904632459	0.691740504110757	0.0257604394653480	0.0147986793684434	0.0504021507044406	2
0.367650735025699	0.353665687018861	0.252377348589453	0.00714164630679148	0.00295273776603640	0.00544678571056813	0.00318659473861955	0.00757846484397145	2
0.0796037795496328	0.0779085865317377	0.0188327267659672	0.00983067949016233	0.0101398104223200	0.0314624159111498	0.381632438049754	0.390589563279276	2
0.194659557888148	0.589028762429224	0.0260105561452683	0.122251774651301	0.0226040176267220	0.0128840162527830	0.0179938586205698	0.0145674563859834	2
0.110707124809038	0.0182117419157702	0.524048829322128	0.0421258119048581	0.0221765993004175	0.188710727121873	0.0661588696019622	0.0278602960239528	2
0.0383141127312305	0.0243934182202775	0.0862218278833996	0.253349125858468	0.180613083496314	0.200289767022907	0.0122022794759446	0.204616385311459	2
0.0103435454935512	0.0499319327719693	0.211280716037441	0.0235650108936035	0.0303019802835641	0.287725830617325	0.195408478831695	0.191442505070851	2
0.243578915573680	0.209973842732671	0.0334685052917904	0.0473384978717091	0.340957896608385	0.00607992510902197	0.0651213433389396	0.0534810734738017	2
0.108631182748030	0.00417010522935593	0.134937630790407	0.149064677873627	0.127986744080511	0.204668687133178	0.126706206172057	0.143834765972835	2
0.201805278039449	0.0325765518881159	0.0122398170441679	0.0638594772595881	0.0185655255259242	0.197038481177854	0.140691971647243	0.333222897417659	2
0.0477248231822545	0.499293109122592	0.0788467987599040	0.0384489837257069	0.00745695946237896	0.0136960319991575	0.125200198108807	0.189333095639200	2
0.0123900508905575	0.0112137721933979	0.547125601783755	0.00518352001940822	0.00972067623526135	0.00521486388001251	0.0404896740455155	0.368661840952092	2
0.259774794357716	0.0643774354327145	0.00480606078026125	0.0173690347651222	0.280151997830616	0.219550680109357	0.0149770181836775	0.138992978540536	2
0.0173772611419082	0.455993824416996	0.00473414834349450	0.333855848920793	0.0944630065550754	0.0396887805103595	0.00889799908514639	0.0449891310262265	2
0.238618111834535	0.0348592959359757	0.0168172518636146	0.304058077449190	0.00518559590899881	0.225004105924993	0.117408956672671	0.0580486044100221	2
0.0834817036898592	0.143234040823042	0.00892246649055402	0.00686394059010563	0.714433188427600	0.0138327485098586	0.00929689386308750	0.0199350176058935	2
0.0136070677312872	0.419327163690623	0.0342896549299064	0.0763191496553443	0.0422462130805934	0.00564494074858011	0.233879995480455	0.174685814683211	2
0.270141308816786	0.0359049831529309	0.0994553045617445	0.00788761650147765	0.0177314519800256	0.0732943122079305	0.0248057358351596	0.470779286943945	2
0.0208643376513078	0.00447057966046002	0.297317953218603	0.0722800681546563	0.253040499975564	0.144765877153561	0.181391591822541	0.0258690923633071	2
